# masse: 1
# raumintervall: 1000
# zeitintervall: 100
# zeitpunkte: 100
# raumpunkte: 1001
# ordnung: 50
# Präzision: f64
# Wiederholungen: 1000
# Zeitpunkte Änderung: 50 Gesamtmessungen: 1
# Raumpunkte Änderung: 50 Gesamtmessungen: 1
# Ordnung Änderung: 1 Gesamtmessungen: 1
# Masse Änderung: 1 Gesamtmessungen: 1000
# Plotte:
#Masse Ordnung Zeitpunkte Raumpunkte Zeit mittel_abw_betr_num_anal  mittel_betr_anal norm_betr_num

1 50 100 1001 67900 0.013163948547037488 0.02792467086320865 0.9999999997949182 
1 50 100 1001 68000 0.013012358189978944 0.028288378389401805 0.9999999997946154 
1 50 100 1001 68100 0.013133354850185873 0.028051985135723555 0.9999999997943136 
1 50 100 1001 68200 0.013385238834342504 0.027784713117680222 0.9999999997940144 
1 50 100 1001 68300 0.013533801537901454 0.027876393231868028 0.999999999793709 
1 50 100 1001 68400 0.01357207411976248 0.0278055690768704 0.9999999997934094 
1 50 100 1001 68500 0.013555263750432107 0.02742556099246223 0.9999999997931062 
1 50 100 1001 68600 0.013563770580363526 0.027459809286695724 0.9999999997928036 
1 50 100 1001 68700 0.013605200967505558 0.02769590906626996 0.999999999792501 
1 50 100 1001 68800 0.013637044869336297 0.028066033702677275 0.9999999997921999 
1 50 100 1001 68900 0.013638117366901337 0.028152721634818186 0.9999999997918975 
1 50 100 1001 69000 0.01368114154882392 0.028291177901321473 0.9999999997915957 
1 50 100 1001 69100 0.01377573102480621 0.028281560164753458 0.9999999997912932 
1 50 100 1001 69200 0.013905865326467162 0.02782851767425298 0.9999999997909912 
1 50 100 1001 69300 0.013810444840680365 0.027654200290815438 0.9999999997906917 
1 50 100 1001 69400 0.01364980561818354 0.02733709799797122 0.9999999997903881 
1 50 100 1001 69500 0.01362573450039977 0.027669119743666117 0.9999999997900864 
1 50 100 1001 69600 0.013749537831732783 0.02787158722581143 0.9999999997897846 
1 50 100 1001 69700 0.013891112848706052 0.027718440782582118 0.9999999997894828 
1 50 100 1001 69800 0.013928761802914226 0.027500792459527197 0.9999999997891805 
1 50 100 1001 69900 0.01386766279138743 0.027334271025482925 0.9999999997888767 
1 50 100 1001 70000 0.013674292582026387 0.027848153202223835 0.9999999997885739 
1 50 100 1001 70100 0.013452085388498269 0.0282515569586178 0.9999999997882735 
1 50 100 1001 70200 0.013480869302510523 0.028421834265111783 0.9999999997879715 
1 50 100 1001 70300 0.013689463059974101 0.028255176793208537 0.9999999997876686 
1 50 100 1001 70400 0.013861461923934037 0.028452213624564734 0.9999999997873675 
1 50 100 1001 70500 0.01393381368291541 0.02896154704501762 0.9999999997870658 
1 50 100 1001 70600 0.013942226184322575 0.028679672420370676 0.999999999786761 
1 50 100 1001 70700 0.013893077325777894 0.028262757278588763 0.9999999997864613 
1 50 100 1001 70800 0.013910677302552615 0.027793956536870418 0.9999999997861589 
1 50 100 1001 70900 0.01392026451880951 0.02733179590105738 0.9999999997858567 
1 50 100 1001 71000 0.013901623574814365 0.027179304033699715 0.9999999997855542 
1 50 100 1001 71100 0.013909711955520262 0.02741161314430729 0.9999999997852526 
1 50 100 1001 71200 0.013991413577748591 0.027914950242533928 0.9999999997849498 
1 50 100 1001 71300 0.01417312273112294 0.027875444463846346 0.9999999997846489 
1 50 100 1001 71400 0.014185223910539987 0.027786338250506158 0.9999999997843478 
1 50 100 1001 71500 0.014054236867197603 0.027987897797650173 0.9999999997840446 
1 50 100 1001 71600 0.013932996266532962 0.028271047098221938 0.9999999997837441 
1 50 100 1001 71700 0.013934741645227003 0.028146302589964367 0.9999999997834423 
1 50 100 1001 71800 0.014043262144229855 0.027995181831347832 0.9999999997831394 
1 50 100 1001 71900 0.014198730557906523 0.027969614177003686 0.9999999997828354 
1 50 100 1001 72000 0.014300617064198039 0.028807196231201277 0.9999999997825346 
1 50 100 1001 72100 0.014246066031241048 0.028754900279330132 0.999999999782232 
1 50 100 1001 72200 0.01402251802214118 0.02834824686794917 0.999999999781932 
1 50 100 1001 72300 0.013847695207138714 0.028114925285005078 0.9999999997816283 
1 50 100 1001 72400 0.013916611487178827 0.027790185268732184 0.9999999997813275 
1 50 100 1001 72500 0.014183691161244506 0.02768812835127123 0.9999999997810252 
1 50 100 1001 72600 0.0143710153003203 0.02784399083670302 0.9999999997807225 
1 50 100 1001 72700 0.014482188594428924 0.027378599095423138 0.9999999997804209 
1 50 100 1001 72800 0.01443182404060431 0.02668992095155085 0.9999999997801194 
1 50 100 1001 72900 0.014183711691521996 0.0269000778076496 0.9999999997798161 
1 50 100 1001 73000 0.01397286143618446 0.027545407575163876 0.9999999997795138 
1 50 100 1001 73100 0.013946790030120183 0.027771749747191408 0.9999999997792132 
1 50 100 1001 73200 0.014071476020912677 0.0279906677701575 0.99999999977891 
1 50 100 1001 73300 0.014310658937037231 0.028004087539024163 0.9999999997786089 
1 50 100 1001 73400 0.01460245457442987 0.027769937146115996 0.9999999997783064 
1 50 100 1001 73500 0.014729159282718948 0.027791979371463566 0.999999999778006 
1 50 100 1001 73600 0.01465677744849824 0.028073006663161912 0.9999999997777012 
1 50 100 1001 73700 0.014483261261676312 0.028413324205209353 0.9999999997774004 
1 50 100 1001 73800 0.014397498945030297 0.028202090943753633 0.9999999997770982 
1 50 100 1001 73900 0.014482126378376332 0.02755959602248526 0.9999999997767969 
1 50 100 1001 74000 0.01454815660912235 0.027448533280682558 0.9999999997764931 
1 50 100 1001 74100 0.014639817169464182 0.02782347721787894 0.9999999997761927 
1 50 100 1001 74200 0.014848145724703905 0.028315208478516898 0.999999999775888 
1 50 100 1001 74300 0.01490094722938448 0.028507054204320842 0.9999999997755858 
1 50 100 1001 74400 0.014803059131756625 0.02813148695008169 0.9999999997752852 
1 50 100 1001 74500 0.014457484090696202 0.027784080571489612 0.9999999997749827 
1 50 100 1001 74600 0.0140921373468187 0.027946168982943602 0.9999999997746818 
1 50 100 1001 74700 0.013943577610527886 0.028100348394081143 0.9999999997743796 
1 50 100 1001 74800 0.014143987788670579 0.02819932260364019 0.9999999997740762 
1 50 100 1001 74900 0.014425689099550122 0.028417693305285187 0.999999999773775 
1 50 100 1001 75000 0.014546158818032335 0.028587881961200302 0.9999999997734728 
1 50 100 1001 75100 0.01457711740856827 0.028545470733391472 0.9999999997731708 
1 50 100 1001 75200 0.01447693538753691 0.02826187929050597 0.9999999997728684 
1 50 100 1001 75300 0.014339760600939623 0.028101564720751083 0.9999999997725664 
1 50 100 1001 75400 0.014419079539274151 0.028355131242476673 0.9999999997722643 
1 50 100 1001 75500 0.014639522370910504 0.028252972116012205 0.999999999771965 
1 50 100 1001 75600 0.014822439140837203 0.028096857300033647 0.9999999997716603 
1 50 100 1001 75700 0.014896623794161217 0.02814894961288734 0.9999999997713603 
1 50 100 1001 75800 0.014840071319640219 0.028081765182771848 0.9999999997710557 
1 50 100 1001 75900 0.01470651020197856 0.027808636856448635 0.999999999770756 
1 50 100 1001 76000 0.014489733798576461 0.028293564083721044 0.9999999997704535 
1 50 100 1001 76100 0.014329822190770298 0.028606156940580066 0.9999999997701495 
1 50 100 1001 76200 0.014360133029232457 0.02830567358701753 0.9999999997698475 
1 50 100 1001 76300 0.014667856919784355 0.027877005556216014 0.9999999997695469 
1 50 100 1001 76400 0.01485437666871554 0.02775402975301963 0.9999999997692437 
1 50 100 1001 76500 0.01482449131167775 0.027943567713310066 0.999999999768941 
1 50 100 1001 76600 0.014719561425320885 0.02811362679023263 0.9999999997686388 
1 50 100 1001 76700 0.014657236611891644 0.028172413085274985 0.9999999997683376 
1 50 100 1001 76800 0.014790996085083347 0.02799649444123524 0.9999999997680351 
1 50 100 1001 76900 0.015020563618378405 0.028082891621706723 0.9999999997677339 
1 50 100 1001 77000 0.015198025623942646 0.028100168624057977 0.9999999997674328 
1 50 100 1001 77100 0.015170096907857318 0.028106807282073563 0.9999999997671285 
1 50 100 1001 77200 0.015011757926176459 0.028251184376358224 0.9999999997668277 
1 50 100 1001 77300 0.014930606517678855 0.028695271035716167 0.9999999997665265 
1 50 100 1001 77400 0.01506334574787711 0.028967809182688327 0.9999999997662222 
1 50 100 1001 77500 0.01526188942779839 0.028831473527943907 0.9999999997659226 
1 50 100 1001 77600 0.015311939182397694 0.028784080291060412 0.999999999765619 
1 50 100 1001 77700 0.015200860910600337 0.028583379148800218 0.9999999997653176 
1 50 100 1001 77800 0.01510718932212532 0.02838733280822378 0.9999999997650144 
1 50 100 1001 77900 0.015082159095777162 0.028281634689460714 0.9999999997647133 
1 50 100 1001 78000 0.015073906038446338 0.02813012214216631 0.9999999997644115 
1 50 100 1001 78100 0.015084459143256098 0.02765244169440254 0.9999999997641097 
1 50 100 1001 78200 0.01507939683820225 0.027253424258088157 0.999999999763808 
1 50 100 1001 78300 0.015052407904101403 0.02767306298840502 0.9999999997635047 
1 50 100 1001 78400 0.015034721569621197 0.028012039413229727 0.9999999997632029 
1 50 100 1001 78500 0.01500544972301941 0.028304918669367497 0.999999999762903 
1 50 100 1001 78600 0.014914013929559851 0.02817299213688166 0.9999999997626002 
1 50 100 1001 78700 0.014812013634606472 0.02772011984692564 0.9999999997622959 
1 50 100 1001 78800 0.014764729063590352 0.02777369646872664 0.9999999997619933 
1 50 100 1001 78900 0.014780102327720993 0.028120785430562543 0.999999999761691 
1 50 100 1001 79000 0.01491705026884832 0.028687202366216805 0.999999999761391 
1 50 100 1001 79100 0.014981981924881817 0.02887465194093685 0.9999999997610897 
1 50 100 1001 79200 0.0149336753324907 0.028683028005622044 0.9999999997607849 
1 50 100 1001 79300 0.01482102208332014 0.028703022033648565 0.999999999760485 
1 50 100 1001 79400 0.01477666952414752 0.02826825005977849 0.9999999997601826 
1 50 100 1001 79500 0.014877429538955817 0.027852907177454943 0.9999999997598796 
1 50 100 1001 79600 0.015116180034740129 0.027877566902583886 0.9999999997595791 
1 50 100 1001 79700 0.015321150466829954 0.027876100178555432 0.9999999997592764 
1 50 100 1001 79800 0.015299672636475102 0.02778885382006211 0.9999999997589746 
1 50 100 1001 79900 0.014998125239047266 0.027715094059820096 0.9999999997586723 
1 50 100 1001 80000 0.014667552861581785 0.02758152494861909 0.9999999997583706 
1 50 100 1001 80100 0.014633212946888019 0.02777899540388882 0.9999999997580692 
1 50 100 1001 80200 0.014947182225655007 0.02810268466091391 0.9999999997577672 
1 50 100 1001 80300 0.015272740349872886 0.02777325713398434 0.999999999757464 
1 50 100 1001 80400 0.015440548997651399 0.02727602797749635 0.9999999997571613 
1 50 100 1001 80500 0.015378469451640106 0.027428874246147664 0.9999999997568608 
1 50 100 1001 80600 0.015238929921618877 0.027586233738844567 0.9999999997565576 
1 50 100 1001 80700 0.015230664252448378 0.027500488492001207 0.999999999756255 
1 50 100 1001 80800 0.015366593254848656 0.02791302765078853 0.9999999997559524 
1 50 100 1001 80900 0.015440454034191106 0.02783724233183854 0.9999999997556511 
1 50 100 1001 81000 0.015487587272799213 0.02733949459849278 0.9999999997553494 
1 50 100 1001 81100 0.015483198079880548 0.02711229499720722 0.9999999997550475 
1 50 100 1001 81200 0.015414889364735456 0.027313813728717478 0.9999999997547452 
1 50 100 1001 81300 0.015357362645453 0.027610966638207404 0.9999999997544433 
1 50 100 1001 81400 0.015199736602751033 0.027983001270710517 0.9999999997541416 
1 50 100 1001 81500 0.014849261176893818 0.027816957020058545 0.9999999997538388 
1 50 100 1001 81600 0.01451763744379365 0.027363641932791696 0.9999999997535378 
1 50 100 1001 81700 0.014500359413707954 0.027509209921817303 0.9999999997532348 
1 50 100 1001 81800 0.014752464306895256 0.0277146287839425 0.9999999997529329 
1 50 100 1001 81900 0.015007372257424616 0.027751101003211258 0.9999999997526302 
1 50 100 1001 82000 0.015162518666143428 0.02811203189482207 0.9999999997523297 
1 50 100 1001 82100 0.015130494538822264 0.028173358840254754 0.9999999997520268 
1 50 100 1001 82200 0.015082853821207423 0.027728151380770043 0.9999999997517248 
1 50 100 1001 82300 0.01517005318958358 0.02746386259143708 0.9999999997514225 
1 50 100 1001 82400 0.015408867399039466 0.02731291394176919 0.99999999975112 
1 50 100 1001 82500 0.015717636558592554 0.027467641750395986 0.9999999997508183 
1 50 100 1001 82600 0.015855218093659473 0.027210679664126734 0.9999999997505161 
1 50 100 1001 82700 0.01570601762298398 0.0270108775953797 0.9999999997502148 
1 50 100 1001 82800 0.015420571415960696 0.027268988570008014 0.9999999997499119 
1 50 100 1001 82900 0.015201804291598493 0.027323932425349834 0.9999999997496093 
1 50 100 1001 83000 0.015039994527579521 0.027526724174933917 0.999999999749307 
1 50 100 1001 83100 0.01503797408260061 0.02791331393757362 0.9999999997490054 
1 50 100 1001 83200 0.01507338851634858 0.02835704194342711 0.9999999997487032 
1 50 100 1001 83300 0.015090571389180369 0.02834777235173531 0.9999999997484018 
1 50 100 1001 83400 0.01503322430617083 0.028160679036129517 0.9999999997480983 
1 50 100 1001 83500 0.015026711650688642 0.02804118213119805 0.9999999997477973 
1 50 100 1001 83600 0.015253758021145805 0.02816390328024147 0.9999999997474968 
1 50 100 1001 83700 0.015341841484971195 0.027867142433169432 0.9999999997471932 
1 50 100 1001 83800 0.015383297294339928 0.027864537878819196 0.9999999997468904 
1 50 100 1001 83900 0.015369906626890207 0.02788043849365798 0.999999999746589 
1 50 100 1001 84000 0.01540781668690749 0.027857967610939543 0.9999999997462867 
1 50 100 1001 84100 0.01545774269148152 0.027901731815827797 0.9999999997459857 
1 50 100 1001 84200 0.015487723781567249 0.027763572422365657 0.9999999997456822 
1 50 100 1001 84300 0.015796439597450224 0.027602766431502664 0.9999999997453809 
1 50 100 1001 84400 0.01602764713273756 0.027875324243778046 0.9999999997450784 
1 50 100 1001 84500 0.01613268317169633 0.028115891532938597 0.9999999997447762 
1 50 100 1001 84600 0.016214868328449962 0.027738673285633002 0.9999999997444752 
1 50 100 1001 84700 0.016180729071632025 0.02771398195404557 0.9999999997441738 
1 50 100 1001 84800 0.016161114699142744 0.02798473986321523 0.9999999997438705 
1 50 100 1001 84900 0.01612039756951237 0.028366491081205755 0.9999999997435692 
1 50 100 1001 85000 0.01604109498326022 0.028810795044740656 0.9999999997432675 
1 50 100 1001 85100 0.015992242256444352 0.02870350490534237 0.999999999742965 
1 50 100 1001 85200 0.01587609046256255 0.028469054831161442 0.9999999997426628 
1 50 100 1001 85300 0.015770995634637984 0.028518305729179225 0.9999999997423605 
1 50 100 1001 85400 0.015616897826633737 0.02832423206748732 0.9999999997420574 
1 50 100 1001 85500 0.015344238719577047 0.028109051543507346 0.9999999997417568 
1 50 100 1001 85600 0.015220208166784283 0.02852118789087187 0.9999999997414557 
1 50 100 1001 85700 0.015338714350256634 0.028664707421571546 0.9999999997411513 
1 50 100 1001 85800 0.015434097913743417 0.028536978136836748 0.9999999997408511 
1 50 100 1001 85900 0.015671880700998935 0.02852965772553219 0.9999999997405479 
1 50 100 1001 86000 0.015931785519234097 0.028463953693045538 0.9999999997402459 
1 50 100 1001 86100 0.01612419579189965 0.02817670436974846 0.9999999997399451 
1 50 100 1001 86200 0.015980447427714366 0.028304800527326365 0.9999999997396427 
1 50 100 1001 86300 0.0155939663607669 0.02797105519162514 0.9999999997393404 
1 50 100 1001 86400 0.01530685756075928 0.02764345787753074 0.9999999997390389 
1 50 100 1001 86500 0.015281601891042893 0.028208261679946577 0.9999999997387367 
1 50 100 1001 86600 0.015375875035047061 0.028853023755061002 0.9999999997384341 
1 50 100 1001 86700 0.01565207081522738 0.028663827056391297 0.9999999997381321 
1 50 100 1001 86800 0.015940727624141907 0.028074535396293815 0.9999999997378313 
1 50 100 1001 86900 0.015964269304886387 0.027829588556449753 0.9999999997375285 
1 50 100 1001 87000 0.01584766982502528 0.027517302920332515 0.9999999997372253 
1 50 100 1001 87100 0.0157548210394551 0.027107654332393604 0.9999999997369247 
1 50 100 1001 87200 0.015885978386194585 0.02716403622803443 0.999999999736623 
1 50 100 1001 87300 0.01616832817442163 0.027768123626417247 0.9999999997363211 
1 50 100 1001 87400 0.01638773171365535 0.028027909521999423 0.9999999997360175 
1 50 100 1001 87500 0.016556944262976624 0.02791665247334852 0.9999999997357142 
1 50 100 1001 87600 0.016688683664178347 0.02817946883686439 0.9999999997354139 
1 50 100 1001 87700 0.016824855574959403 0.028726076593540636 0.999999999735113 
1 50 100 1001 87800 0.016683715875063045 0.028782411759403576 0.9999999997348109 
1 50 100 1001 87900 0.016209879167878215 0.028520766970939262 0.9999999997345086 
1 50 100 1001 88000 0.015952654117272338 0.028271464027784958 0.9999999997342056 
1 50 100 1001 88100 0.01601775884440607 0.0278891290134731 0.9999999997339051 
1 50 100 1001 88200 0.01625912487146831 0.027455463176348074 0.9999999997336009 
1 50 100 1001 88300 0.016414914787369186 0.027515697152111645 0.9999999997333 
1 50 100 1001 88400 0.016278417559812863 0.02768538399050116 0.9999999997329979 
1 50 100 1001 88500 0.0159581702548029 0.02773514110496865 0.9999999997326943 
1 50 100 1001 88600 0.015879602067147634 0.028163271725421987 0.9999999997323937 
1 50 100 1001 88700 0.0158854707773074 0.02823062649031874 0.9999999997320913 
1 50 100 1001 88800 0.01582684324482122 0.027574811468266888 0.9999999997317901 
1 50 100 1001 88900 0.01608558872708734 0.027538539759523993 0.9999999997314878 
1 50 100 1001 89000 0.0163222207466659 0.028070353812875672 0.9999999997311863 
1 50 100 1001 89100 0.01643818560149765 0.027912535168026248 0.9999999997308842 
1 50 100 1001 89200 0.01644293188441235 0.027384488462491845 0.9999999997305831 
1 50 100 1001 89300 0.01657008691494717 0.02762647148187475 0.9999999997302804 
1 50 100 1001 89400 0.016633133779886032 0.027908791660496864 0.9999999997299771 
1 50 100 1001 89500 0.016615797810671438 0.02812366892642067 0.9999999997296756 
1 50 100 1001 89600 0.016483449029930056 0.027978775651967727 0.9999999997293746 
1 50 100 1001 89700 0.01638216453237775 0.027825278062181994 0.999999999729073 
1 50 100 1001 89800 0.016382366810851066 0.02738903862423155 0.9999999997287702 
1 50 100 1001 89900 0.01649561388434024 0.026858446283929943 0.999999999728468 
1 50 100 1001 90000 0.016363717892589415 0.027384627269226303 0.999999999728166 
1 50 100 1001 90100 0.016162241863996694 0.02831787797025373 0.9999999997278646 
1 50 100 1001 90200 0.01610296631200317 0.02841062644323095 0.9999999997275616 
1 50 100 1001 90300 0.016097375656797943 0.027663733341936215 0.9999999997272598 
1 50 100 1001 90400 0.01600196208540762 0.026942249868788633 0.999999999726956 
1 50 100 1001 90500 0.016073593089516988 0.028059081892651064 0.9999999997266552 
1 50 100 1001 90600 0.016333952592145238 0.028715829486768527 0.9999999997263559 
1 50 100 1001 90700 0.01671618650628288 0.028465694286439136 0.9999999997260522 
1 50 100 1001 90800 0.01698503536138664 0.028423725002431347 0.9999999997257507 
1 50 100 1001 90900 0.017202406484667022 0.028169546666672894 0.9999999997254466 
1 50 100 1001 91000 0.017180419125146614 0.027919915031038505 0.9999999997251444 
1 50 100 1001 91100 0.016928123431562612 0.028012457037540774 0.9999999997248434 
1 50 100 1001 91200 0.016783061770764687 0.02792458828732175 0.9999999997245415 
1 50 100 1001 91300 0.016872739941364238 0.02758583865825766 0.9999999997242405 
1 50 100 1001 91400 0.01719575775252135 0.02717166630088187 0.9999999997239377 
1 50 100 1001 91500 0.017466278925949957 0.027172862508729228 0.9999999997236343 
1 50 100 1001 91600 0.017495206717561607 0.027843261498026076 0.9999999997233334 
1 50 100 1001 91700 0.017279790964100178 0.028436943875376756 0.9999999997230313 
1 50 100 1001 91800 0.017210229886856283 0.028413705409388004 0.9999999997227296 
1 50 100 1001 91900 0.017201521991279747 0.02816091185959449 0.9999999997224276 
1 50 100 1001 92000 0.017002667444534443 0.02818835900478766 0.9999999997221256 
1 50 100 1001 92100 0.016640892549596005 0.028197004378179878 0.9999999997218226 
1 50 100 1001 92200 0.016566514422622487 0.027946711316827445 0.9999999997215208 
1 50 100 1001 92300 0.01668804769569067 0.028000024297449137 0.9999999997212182 
1 50 100 1001 92400 0.01679942950097602 0.028198733266510553 0.9999999997209169 
1 50 100 1001 92500 0.01667672907797227 0.027839118116753474 0.9999999997206148 
1 50 100 1001 92600 0.01648550486137949 0.027602657958183834 0.999999999720314 
1 50 100 1001 92700 0.016353487457501367 0.027734771746843374 0.9999999997200125 
1 50 100 1001 92800 0.016366018618708563 0.02751269837005988 0.9999999997197095 
1 50 100 1001 92900 0.016725050882699797 0.027097634385547305 0.9999999997194061 
1 50 100 1001 93000 0.016976505255691443 0.027699015894396436 0.999999999719104 
1 50 100 1001 93100 0.017216196198423697 0.028326841243335565 0.9999999997188016 
1 50 100 1001 93200 0.017441223048177575 0.028415720526115556 0.9999999997185 
1 50 100 1001 93300 0.01755817376506372 0.02820335166021425 0.9999999997181995 
1 50 100 1001 93400 0.01733176131831867 0.028275396573420052 0.9999999997178943 
1 50 100 1001 93500 0.016867172015942847 0.02820252971168084 0.9999999997175949 
1 50 100 1001 93600 0.01667066310931445 0.02796299419101369 0.9999999997172925 
1 50 100 1001 93700 0.01696442632868592 0.028139692948660876 0.9999999997169902 
1 50 100 1001 93800 0.017576171918231475 0.027784144537555237 0.9999999997166895 
1 50 100 1001 93900 0.01790283437681265 0.02757386427739489 0.9999999997163876 
1 50 100 1001 94000 0.017832289057460995 0.027705146408531188 0.9999999997160827 
1 50 100 1001 94100 0.017568139897516537 0.028135129191032806 0.999999999715782 
1 50 100 1001 94200 0.0174205379538814 0.028135761733675803 0.9999999997154816 
1 50 100 1001 94300 0.01723059290722341 0.02784284797919314 0.9999999997151788 
1 50 100 1001 94400 0.01700504470097332 0.02752597052097932 0.999999999714877 
1 50 100 1001 94500 0.016799370691991986 0.027755115560128888 0.999999999714575 
1 50 100 1001 94600 0.016766218558098404 0.028009091058158984 0.9999999997142717 
1 50 100 1001 94700 0.016977974106791024 0.028080862221747837 0.9999999997139715 
1 50 100 1001 94800 0.017286919308963315 0.027796504895457007 0.9999999997136692 
1 50 100 1001 94900 0.01736881964543822 0.027614066961993096 0.999999999713365 
1 50 100 1001 95000 0.01727418445845193 0.02830991057838871 0.999999999713065 
1 50 100 1001 95100 0.01712651556214845 0.02811668288055528 0.9999999997127599 
1 50 100 1001 95200 0.01706169506314204 0.027835192141022473 0.9999999997124592 
1 50 100 1001 95300 0.017045279565307363 0.027984589153124427 0.9999999997121567 
1 50 100 1001 95400 0.016873576324110573 0.027859806525398625 0.9999999997118562 
1 50 100 1001 95500 0.016839091476073424 0.02779963458789808 0.9999999997115541 
1 50 100 1001 95600 0.017073422335160196 0.027883058924438875 0.9999999997112522 
1 50 100 1001 95700 0.01727436317264722 0.027666621782594852 0.9999999997109498 
1 50 100 1001 95800 0.017379931322761867 0.027668825864253725 0.9999999997106496 
1 50 100 1001 95900 0.017272100907462444 0.02758077189839726 0.9999999997103451 
1 50 100 1001 96000 0.017115017550632227 0.027412992412764865 0.9999999997100435 
1 50 100 1001 96100 0.01717619056965747 0.027229250334444954 0.9999999997097392 
1 50 100 1001 96200 0.017159992609142957 0.02724712448860576 0.9999999997094391 
1 50 100 1001 96300 0.01711761353747672 0.02718548643265761 0.9999999997091373 
1 50 100 1001 96400 0.017167218595453778 0.027403093806852238 0.9999999997088341 
1 50 100 1001 96500 0.017176439380314826 0.027267918244627532 0.9999999997085333 
1 50 100 1001 96600 0.017313420202373503 0.027385187831124026 0.9999999997082322 
1 50 100 1001 96700 0.01736084118488182 0.02782055299959619 0.9999999997079285 
1 50 100 1001 96800 0.01730997818139048 0.027996558440629617 0.9999999997076257 
1 50 100 1001 96900 0.017305723427117954 0.028024118754249944 0.9999999997073252 
1 50 100 1001 97000 0.017366583796517246 0.027985827567835027 0.999999999707022 
1 50 100 1001 97100 0.017377370931169096 0.0277944780759349 0.9999999997067207 
1 50 100 1001 97200 0.017384103927734013 0.027825315315809195 0.9999999997064192 
1 50 100 1001 97300 0.01714549638482351 0.027706843681554218 0.9999999997061152 
1 50 100 1001 97400 0.017083254042221576 0.027640969305111927 0.9999999997058142 
1 50 100 1001 97500 0.017422652473301995 0.027478851567213854 0.9999999997055117 
1 50 100 1001 97600 0.017710334546416007 0.027636803692564202 0.9999999997052103 
1 50 100 1001 97700 0.0181040088142083 0.0274443561654338 0.9999999997049084 
1 50 100 1001 97800 0.01832338895361256 0.02764860058124193 0.9999999997046067 
1 50 100 1001 97900 0.018328908422674716 0.027677863533167715 0.9999999997043041 
1 50 100 1001 98000 0.018423515143561452 0.02737449424419095 0.9999999997040026 
1 50 100 1001 98100 0.018247667517141825 0.02701114895433291 0.9999999997037008 
1 50 100 1001 98200 0.017972449471900326 0.026255855537058306 0.9999999997033968 
1 50 100 1001 98300 0.017973342099467715 0.02599758743809478 0.999999999703098 
1 50 100 1001 98400 0.017955628851970388 0.026927096935064346 0.9999999997027957 
1 50 100 1001 98500 0.018031126132393306 0.027690016509951114 0.9999999997024933 
1 50 100 1001 98600 0.017894372861308322 0.028029091758347145 0.9999999997021909 
1 50 100 1001 98700 0.017682916390262964 0.027887312073766355 0.9999999997018881 
1 50 100 1001 98800 0.01755478511032066 0.02746338814223877 0.9999999997015859 
1 50 100 1001 98900 0.017560705887221167 0.027584538267679235 0.9999999997012842 
1 50 100 1001 99000 0.01762696191364352 0.027763473616502242 0.9999999997009819 
1 50 100 1001 99100 0.017652362077015857 0.027931290825473572 0.9999999997006799 
1 50 100 1001 99200 0.01776917262223429 0.02823436461860257 0.9999999997003771 
1 50 100 1001 99300 0.017737568407553948 0.028637307864492083 0.9999999997000762 
1 50 100 1001 99400 0.017516119534566974 0.028449657041689738 0.9999999996997739 
1 50 100 1001 99500 0.017283818889681793 0.02845956321065895 0.9999999996994715 
1 50 100 1001 99600 0.017263150105208357 0.028405565892916672 0.9999999996991696 
1 50 100 1001 99700 0.01764690393759553 0.028367994157561867 0.9999999996988671 
1 50 100 1001 99800 0.017868060647829278 0.028016937981221863 0.9999999996985648 
1 50 100 1001 99900 0.017843024230737883 0.027608686708724503 0.9999999996982645 
1 50 100 1001 100000 0.01769863756484001 0.027947984035995938 0.9999999996979629 

